0.003426 0.003436 0.003444 0.003450 0.003456 0.003462 0.003467 0.003473 0.003478 0.003482 0.003486 0.003490 0.003494 0.003498 0.003501 0.003504 0.003506 0.003509 0.003511 0.003513 0.003515 0.003516 0.003518 0.003519 0.003519 0.003520 0.003520 0.003521 0.003521 0.003520 0.003520 0.003519 0.003518 0.003517 0.003515 0.003513 0.003511 0.003509 0.003506 0.003503 0.003500 0.003496 0.003492 0.003488 0.003483 0.003478 0.003472 0.003466 0.003462 0.003449 0.003438 0.003439 0.003445 0.003451 0.003456 0.003462 0.003468 0.003473 0.003478 0.003482 0.003487 0.003491 0.003494 0.003498 0.003501 0.003504 0.003507 0.003509 0.003511 0.003513 0.003515 0.003516 0.003518 0.003519 0.003520 0.003520 0.003521 0.003521 0.003521 0.003520 0.003520 0.003519 0.003518 0.003517 0.003515 0.003513 0.003511 0.003509 0.003506 0.003503 0.003500 0.003496 0.003492 0.003488 0.003483 0.003478 0.003472 0.003467 0.003459 0.003460 
0.002905 0.002914 0.002920 0.002926 0.002931 0.002936 0.002941 0.002945 0.002950 0.002954 0.002957 0.002961 0.002964 0.002967 0.002970 0.002972 0.002975 0.002977 0.002979 0.002981 0.002982 0.002984 0.002985 0.002986 0.002986 0.002987 0.002987 0.002987 0.002987 0.002987 0.002987 0.002986 0.002985 0.002984 0.002982 0.002981 0.002979 0.002977 0.002975 0.002972 0.002969 0.002966 0.002962 0.002959 0.002954 0.002950 0.002945 0.002940 0.002937 0.002925 0.002916 0.002917 0.002921 0.002926 0.002931 0.002936 0.002941 0.002946 0.002950 0.002954 0.002957 0.002961 0.002964 0.002967 0.002970 0.002973 0.002975 0.002977 0.002979 0.002981 0.002982 0.002984 0.002985 0.002986 0.002986 0.002987 0.002987 0.002987 0.002987 0.002987 0.002986 0.002986 0.002985 0.002984 0.002982 0.002981 0.002979 0.002977 0.002974 0.002972 0.002969 0.002966 0.002962 0.002958 0.002954 0.002950 0.002945 0.002941 0.002934 0.002935 
0.002458 0.002466 0.002471 0.002476 0.002480 0.002485 0.002489 0.002493 0.002496 0.002500 0.002503 0.002506 0.002509 0.002512 0.002514 0.002516 0.002518 0.002520 0.002522 0.002523 0.002525 0.002526 0.002527 0.002528 0.002528 0.002529 0.002529 0.002529 0.002529 0.002529 0.002529 0.002528 0.002527 0.002526 0.002525 0.002524 0.002522 0.002520 0.002518 0.002516 0.002513 0.002511 0.002508 0.002504 0.002501 0.002497 0.002493 0.002489 0.002486 0.002476 0.002467 0.002468 0.002472 0.002476 0.002481 0.002485 0.002489 0.002493 0.002496 0.002500 0.002503 0.002506 0.002509 0.002512 0.002514 0.002516 0.002518 0.002520 0.002522 0.002524 0.002525 0.002526 0.002527 0.002528 0.002528 0.002529 0.002529 0.002529 0.002529 0.002529 0.002529 0.002528 0.002527 0.002526 0.002525 0.002524 0.002522 0.002520 0.002518 0.002516 0.002513 0.002510 0.002507 0.002504 0.002501 0.002497 0.002493 0.002489 0.002483 0.002484 
0.002076 0.002082 0.002087 0.002091 0.002094 0.002098 0.002102 0.002105 0.002108 0.002111 0.002114 0.002117 0.002119 0.002121 0.002123 0.002125 0.002127 0.002129 0.002130 0.002132 0.002133 0.002134 0.002135 0.002136 0.002136 0.002136 0.002137 0.002137 0.002137 0.002137 0.002136 0.002136 0.002135 0.002134 0.002133 0.002132 0.002131 0.002129 0.002127 0.002125 0.002123 0.002121 0.002118 0.002115 0.002112 0.002109 0.002106 0.002102 0.002099 0.002091 0.002083 0.002084 0.002087 0.002091 0.002095 0.002098 0.002102 0.002105 0.002108 0.002111 0.002114 0.002117 0.002119 0.002121 0.002124 0.002126 0.002127 0.002129 0.002130 0.002132 0.002133 0.002134 0.002135 0.002136 0.002136 0.002137 0.002137 0.002137 0.002137 0.002137 0.002136 0.002136 0.002135 0.002134 0.002133 0.002132 0.002130 0.002129 0.002127 0.002125 0.002123 0.002121 0.002118 0.002115 0.002112 0.002109 0.002105 0.002102 0.002097 0.002098 
0.001749 0.001754 0.001758 0.001762 0.001765 0.001768 0.001771 0.001774 0.001776 0.001779 0.001781 0.001784 0.001786 0.001788 0.001790 0.001791 0.001793 0.001794 0.001796 0.001797 0.001798 0.001799 0.001800 0.001800 0.001801 0.001801 0.001801 0.001801 0.001801 0.001801 0.001801 0.001800 0.001800 0.001799 0.001798 0.001797 0.001796 0.001795 0.001793 0.001791 0.001789 0.001787 0.001785 0.001783 0.001780 0.001777 0.001775 0.001771 0.001769 0.001762 0.001755 0.001756 0.001759 0.001762 0.001765 0.001768 0.001771 0.001774 0.001777 0.001779 0.001782 0.001784 0.001786 0.001788 0.001790 0.001792 0.001793 0.001795 0.001796 0.001797 0.001798 0.001799 0.001800 0.001800 0.001801 0.001801 0.001801 0.001801 0.001801 0.001801 0.001801 0.001800 0.001800 0.001799 0.001798 0.001797 0.001796 0.001795 0.001793 0.001791 0.001789 0.001787 0.001785 0.001783 0.001780 0.001777 0.001774 0.001771 0.001767 0.001768 
0.001470 0.001475 0.001478 0.001481 0.001484 0.001486 0.001489 0.001491 0.001494 0.001496 0.001498 0.001500 0.001502 0.001504 0.001505 0.001507 0.001508 0.001509 0.001510 0.001511 0.001512 0.001513 0.001514 0.001514 0.001515 0.001515 0.001515 0.001515 0.001515 0.001515 0.001515 0.001515 0.001514 0.001513 0.001513 0.001512 0.001511 0.001510 0.001508 0.001507 0.001505 0.001503 0.001501 0.001499 0.001497 0.001495 0.001492 0.001489 0.001488 0.001481 0.001476 0.001476 0.001479 0.001481 0.001484 0.001487 0.001489 0.001491 0.001494 0.001496 0.001498 0.001500 0.001502 0.001504 0.001505 0.001507 0.001508 0.001509 0.001511 0.001512 0.001512 0.001513 0.001514 0.001514 0.001515 0.001515 0.001515 0.001515 0.001515 0.001515 0.001515 0.001515 0.001514 0.001513 0.001513 0.001512 0.001511 0.001509 0.001508 0.001507 0.001505 0.001503 0.001501 0.001499 0.001497 0.001495 0.001492 0.001490 0.001486 0.001487 
0.001233 0.001237 0.001240 0.001242 0.001245 0.001247 0.001249 0.001251 0.001253 0.001255 0.001257 0.001259 0.001260 0.001262 0.001263 0.001264 0.001266 0.001267 0.001268 0.001269 0.001269 0.001270 0.001271 0.001271 0.001271 0.001272 0.001272 0.001272 0.001272 0.001272 0.001272 0.001271 0.001271 0.001270 0.001270 0.001269 0.001268 0.001267 0.001266 0.001265 0.001263 0.001262 0.001260 0.001258 0.001256 0.001254 0.001252 0.001250 0.001248 0.001243 0.001238 0.001239 0.001240 0.001243 0.001245 0.001247 0.001249 0.001251 0.001253 0.001255 0.001257 0.001259 0.001260 0.001262 0.001263 0.001265 0.001266 0.001267 0.001268 0.001269 0.001269 0.001270 0.001271 0.001271 0.001272 0.001272 0.001272 0.001272 0.001272 0.001272 0.001272 0.001271 0.001271 0.001270 0.001270 0.001269 0.001268 0.001267 0.001266 0.001265 0.001263 0.001262 0.001260 0.001258 0.001256 0.001254 0.001252 0.001250 0.001247 0.001248 
0.001032 0.001036 0.001038 0.001040 0.001042 0.001044 0.001046 0.001048 0.001049 0.001051 0.001053 0.001054 0.001055 0.001057 0.001058 0.001059 0.001060 0.001061 0.001062 0.001062 0.001063 0.001064 0.001064 0.001065 0.001065 0.001065 0.001065 0.001065 0.001065 0.001065 0.001065 0.001065 0.001065 0.001064 0.001063 0.001063 0.001062 0.001061 0.001060 0.001059 0.001058 0.001057 0.001055 0.001054 0.001052 0.001050 0.001049 0.001046 0.001045 0.001040 0.001036 0.001037 0.001038 0.001040 0.001042 0.001044 0.001046 0.001048 0.001049 0.001051 0.001053 0.001054 0.001055 0.001057 0.001058 0.001059 0.001060 0.001061 0.001062 0.001063 0.001063 0.001064 0.001064 0.001065 0.001065 0.001065 0.001065 0.001065 0.001065 0.001065 0.001065 0.001065 0.001064 0.001064 0.001063 0.001063 0.001062 0.001061 0.001060 0.001059 0.001058 0.001057 0.001055 0.001054 0.001052 0.001050 0.001048 0.001047 0.001044 0.001045 
0.000862 0.000865 0.000867 0.000869 0.000871 0.000872 0.000874 0.000875 0.000877 0.000878 0.000879 0.000881 0.000882 0.000883 0.000884 0.000885 0.000886 0.000887 0.000887 0.000888 0.000889 0.000889 0.000889 0.000890 0.000890 0.000890 0.000890 0.000891 0.000891 0.000890 0.000890 0.000890 0.000890 0.000889 0.000889 0.000888 0.000888 0.000887 0.000886 0.000885 0.000884 0.000883 0.000882 0.000880 0.000879 0.000878 0.000876 0.000874 0.000873 0.000869 0.000866 0.000866 0.000867 0.000869 0.000871 0.000872 0.000874 0.000875 0.000877 0.000878 0.000879 0.000881 0.000882 0.000883 0.000884 0.000885 0.000886 0.000887 0.000887 0.000888 0.000889 0.000889 0.000889 0.000890 0.000890 0.000890 0.000890 0.000891 0.000891 0.000890 0.000890 0.000890 0.000890 0.000889 0.000889 0.000888 0.000888 0.000887 0.000886 0.000885 0.000884 0.000883 0.000882 0.000880 0.000879 0.000878 0.000876 0.000874 0.000872 0.000873 
0.000718 0.000721 0.000723 0.000724 0.000726 0.000727 0.000728 0.000730 0.000731 0.000732 0.000733 0.000734 0.000735 0.000736 0.000737 0.000738 0.000739 0.000739 0.000740 0.000740 0.000741 0.000741 0.000742 0.000742 0.000742 0.000743 0.000743 0.000743 0.000743 0.000743 0.000743 0.000742 0.000742 0.000742 0.000741 0.000741 0.000740 0.000740 0.000739 0.000738 0.000737 0.000736 0.000735 0.000734 0.000733 0.000732 0.000730 0.000729 0.000728 0.000725 0.000721 0.000722 0.000723 0.000724 0.000726 0.000727 0.000728 0.000730 0.000731 0.000732 0.000733 0.000734 0.000735 0.000736 0.000737 0.000738 0.000739 0.000739 0.000740 0.000741 0.000741 0.000741 0.000742 0.000742 0.000742 0.000743 0.000743 0.000743 0.000743 0.000743 0.000743 0.000742 0.000742 0.000742 0.000741 0.000741 0.000740 0.000740 0.000739 0.000738 0.000737 0.000736 0.000735 0.000734 0.000733 0.000732 0.000730 0.000729 0.000727 0.000728 
0.000597 0.000600 0.000601 0.000602 0.000604 0.000605 0.000606 0.000607 0.000608 0.000609 0.000610 0.000611 0.000612 0.000613 0.000613 0.000614 0.000615 0.000615 0.000616 0.000616 0.000617 0.000617 0.000617 0.000618 0.000618 0.000618 0.000618 0.000618 0.000618 0.000618 0.000618 0.000618 0.000618 0.000617 0.000617 0.000617 0.000616 0.000615 0.000615 0.000614 0.000613 0.000613 0.000612 0.000611 0.000610 0.000609 0.000608 0.000606 0.000606 0.000603 0.000600 0.000600 0.000601 0.000602 0.000604 0.000605 0.000606 0.000607 0.000608 0.000609 0.000610 0.000611 0.000612 0.000613 0.000613 0.000614 0.000615 0.000615 0.000616 0.000616 0.000617 0.000617 0.000617 0.000618 0.000618 0.000618 0.000618 0.000618 0.000618 0.000618 0.000618 0.000618 0.000618 0.000617 0.000617 0.000616 0.000616 0.000615 0.000615 0.000614 0.000613 0.000613 0.000612 0.000611 0.000610 0.000609 0.000608 0.000607 0.000605 0.000605 
0.000496 0.000498 0.000499 0.000500 0.000501 0.000502 0.000503 0.000504 0.000505 0.000506 0.000506 0.000507 0.000508 0.000509 0.000509 0.000510 0.000510 0.000511 0.000511 0.000512 0.000512 0.000512 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000512 0.000512 0.000512 0.000511 0.000511 0.000510 0.000509 0.000509 0.000508 0.000507 0.000506 0.000505 0.000504 0.000503 0.000503 0.000500 0.000498 0.000498 0.000499 0.000500 0.000501 0.000502 0.000503 0.000504 0.000505 0.000506 0.000506 0.000507 0.000508 0.000509 0.000509 0.000510 0.000510 0.000511 0.000511 0.000512 0.000512 0.000512 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000512 0.000512 0.000512 0.000511 0.000511 0.000510 0.000509 0.000509 0.000508 0.000507 0.000506 0.000505 0.000504 0.000503 0.000502 0.000502 
0.000410 0.000412 0.000413 0.000414 0.000415 0.000416 0.000417 0.000417 0.000418 0.000419 0.000419 0.000420 0.000421 0.000421 0.000422 0.000422 0.000423 0.000423 0.000424 0.000424 0.000424 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000424 0.000424 0.000424 0.000423 0.000423 0.000422 0.000421 0.000421 0.000420 0.000419 0.000419 0.000418 0.000417 0.000416 0.000414 0.000412 0.000413 0.000413 0.000414 0.000415 0.000416 0.000417 0.000417 0.000418 0.000419 0.000419 0.000420 0.000421 0.000421 0.000422 0.000422 0.000423 0.000423 0.000424 0.000424 0.000424 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000425 0.000424 0.000424 0.000423 0.000423 0.000423 0.000422 0.000421 0.000421 0.000420 0.000419 0.000419 0.000418 0.000417 0.000416 0.000416 
0.000339 0.000340 0.000341 0.000342 0.000343 0.000344 0.000344 0.000345 0.000346 0.000346 0.000347 0.000347 0.000348 0.000348 0.000349 0.000349 0.000350 0.000350 0.000350 0.000351 0.000351 0.000351 0.000351 0.000351 0.000352 0.000352 0.000352 0.000352 0.000352 0.000352 0.000352 0.000352 0.000351 0.000351 0.000351 0.000351 0.000350 0.000350 0.000350 0.000349 0.000349 0.000348 0.000348 0.000347 0.000347 0.000346 0.000345 0.000345 0.000344 0.000342 0.000341 0.000341 0.000341 0.000342 0.000343 0.000344 0.000344 0.000345 0.000346 0.000346 0.000347 0.000347 0.000348 0.000348 0.000349 0.000349 0.000350 0.000350 0.000350 0.000351 0.000351 0.000351 0.000351 0.000351 0.000352 0.000352 0.000352 0.000352 0.000352 0.000352 0.000352 0.000352 0.000351 0.000351 0.000351 0.000351 0.000350 0.000350 0.000350 0.000349 0.000349 0.000348 0.000348 0.000347 0.000347 0.000346 0.000345 0.000345 0.000344 0.000344 
0.000279 0.000281 0.000281 0.000282 0.000283 0.000283 0.000284 0.000284 0.000285 0.000285 0.000286 0.000286 0.000287 0.000287 0.000288 0.000288 0.000288 0.000289 0.000289 0.000289 0.000289 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000289 0.000289 0.000289 0.000289 0.000288 0.000288 0.000287 0.000287 0.000287 0.000286 0.000285 0.000285 0.000284 0.000284 0.000282 0.000281 0.000281 0.000282 0.000282 0.000283 0.000283 0.000284 0.000284 0.000285 0.000285 0.000286 0.000286 0.000287 0.000287 0.000288 0.000288 0.000288 0.000289 0.000289 0.000289 0.000289 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000290 0.000289 0.000289 0.000289 0.000289 0.000288 0.000288 0.000287 0.000287 0.000286 0.000286 0.000285 0.000285 0.000284 0.000283 0.000284 
0.000230 0.000231 0.000231 0.000232 0.000233 0.000233 0.000234 0.000234 0.000234 0.000235 0.000235 0.000236 0.000236 0.000236 0.000237 0.000237 0.000237 0.000238 0.000238 0.000238 0.000238 0.000238 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000238 0.000238 0.000238 0.000238 0.000238 0.000237 0.000237 0.000237 0.000236 0.000236 0.000235 0.000235 0.000234 0.000234 0.000233 0.000232 0.000231 0.000231 0.000232 0.000232 0.000233 0.000233 0.000234 0.000234 0.000234 0.000235 0.000235 0.000236 0.000236 0.000236 0.000237 0.000237 0.000237 0.000238 0.000238 0.000238 0.000238 0.000238 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000238 0.000238 0.000238 0.000238 0.000238 0.000237 0.000237 0.000237 0.000236 0.000236 0.000235 0.000235 0.000234 0.000234 0.000233 0.000233 
0.000189 0.000189 0.000190 0.000190 0.000191 0.000191 0.000192 0.000192 0.000192 0.000193 0.000193 0.000194 0.000194 0.000194 0.000194 0.000195 0.000195 0.000195 0.000195 0.000195 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000195 0.000195 0.000195 0.000195 0.000195 0.000194 0.000194 0.000194 0.000193 0.000193 0.000192 0.000192 0.000192 0.000191 0.000190 0.000190 0.000190 0.000190 0.000191 0.000191 0.000192 0.000192 0.000192 0.000193 0.000193 0.000194 0.000194 0.000194 0.000194 0.000195 0.000195 0.000195 0.000195 0.000195 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000196 0.000195 0.000195 0.000195 0.000195 0.000195 0.000194 0.000194 0.000194 0.000193 0.000193 0.000192 0.000192 0.000191 0.000191 
0.000154 0.000155 0.000155 0.000156 0.000156 0.000157 0.000157 0.000157 0.000158 0.000158 0.000158 0.000158 0.000159 0.000159 0.000159 0.000159 0.000160 0.000160 0.000160 0.000160 0.000160 0.000160 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000160 0.000160 0.000160 0.000160 0.000160 0.000160 0.000159 0.000159 0.000159 0.000159 0.000158 0.000158 0.000158 0.000157 0.000157 0.000156 0.000155 0.000155 0.000156 0.000156 0.000156 0.000157 0.000157 0.000157 0.000158 0.000158 0.000158 0.000159 0.000159 0.000159 0.000159 0.000159 0.000160 0.000160 0.000160 0.000160 0.000160 0.000160 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000161 0.000160 0.000160 0.000160 0.000160 0.000160 0.000160 0.000159 0.000159 0.000159 0.000159 0.000158 0.000158 0.000158 0.000157 0.000157 0.000157 
0.000126 0.000126 0.000127 0.000127 0.000128 0.000128 0.000128 0.000128 0.000129 0.000129 0.000129 0.000129 0.000130 0.000130 0.000130 0.000130 0.000130 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000130 0.000130 0.000130 0.000130 0.000130 0.000129 0.000129 0.000129 0.000128 0.000128 0.000127 0.000127 0.000127 0.000127 0.000127 0.000128 0.000128 0.000128 0.000128 0.000129 0.000129 0.000129 0.000129 0.000130 0.000130 0.000130 0.000130 0.000130 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000130 0.000130 0.000130 0.000130 0.000130 0.000129 0.000129 0.000129 0.000128 0.000128 0.000128 
0.000102 0.000103 0.000103 0.000104 0.000104 0.000104 0.000104 0.000105 0.000105 0.000105 0.000105 0.000106 0.000106 0.000106 0.000106 0.000106 0.000106 0.000106 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000106 0.000106 0.000106 0.000106 0.000106 0.000106 0.000105 0.000105 0.000105 0.000105 0.000104 0.000104 0.000103 0.000103 0.000103 0.000104 0.000104 0.000104 0.000104 0.000105 0.000105 0.000105 0.000105 0.000105 0.000106 0.000106 0.000106 0.000106 0.000106 0.000106 0.000106 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000107 0.000106 0.000106 0.000106 0.000106 0.000106 0.000106 0.000105 0.000105 0.000105 0.000105 0.000104 0.000104 0.000104 
0.000083 0.000083 0.000084 0.000084 0.000084 0.000084 0.000085 0.000085 0.000085 0.000085 0.000085 0.000085 0.000086 0.000086 0.000086 0.000086 0.000086 0.000086 0.000086 0.000086 0.000086 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000086 0.000086 0.000086 0.000086 0.000086 0.000086 0.000086 0.000085 0.000085 0.000085 0.000085 0.000085 0.000084 0.000084 0.000083 0.000084 0.000084 0.000084 0.000084 0.000085 0.000085 0.000085 0.000085 0.000085 0.000086 0.000086 0.000086 0.000086 0.000086 0.000086 0.000086 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000087 0.000086 0.000086 0.000086 0.000086 0.000086 0.000086 0.000085 0.000085 0.000085 0.000085 0.000084 
0.000067 0.000067 0.000067 0.000068 0.000068 0.000068 0.000068 0.000068 0.000068 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000068 0.000068 0.000068 0.000068 0.000066 0.000067 0.000067 0.000067 0.000067 0.000068 0.000068 0.000068 0.000068 0.000068 0.000068 0.000068 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000069 0.000068 0.000068 0.000068 0.000068 0.000068 0.000067 0.000067 
0.000054 0.000054 0.000054 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000055 0.000055 0.000055 0.000055 0.000054 0.000054 0.000054 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000057 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000056 0.000055 0.000055 0.000055 0.000055 0.000054 
0.000044 0.000044 0.000044 0.000044 0.000044 0.000044 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000044 0.000044 0.000044 0.000044 0.000044 0.000044 0.000044 0.000044 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000046 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000045 0.000044 0.000044 
0.000035 0.000035 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000035 0.000035 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000037 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 0.000036 
0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000028 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000030 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 0.000029 
0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000023 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000024 0.000023 0.000023 0.000023 0.000023 
